time,demo_victim_network.T_3.port[4].vlarb.StaticFreeCreditsNum in vla
0.060558001,22
0.060559025,19
0.060560049,16
0.060561073,13
0.060562097,10
0.060563121,7
0.060564145,4
0.060565169,1
0.06056551,0
0.060566193,0
0.060567831,0
0.06056947,0
0.060571108,0
0.060572747,0
0.060574385,0
0.060576023,0
0.060577662,0
0.0605793,0
0.060580939,0
0.060582577,0
0.060584215,0
0.060585854,0
0.060587492,0
0.060589131,0
0.060590769,0
0.060592407,0
0.060594046,0
0.060608684,21
0.060609708,18
0.060610732,15
0.060611756,12
0.06061278,9
0.060613804,6
0.060614828,3
0.060615852,0
0.060616193,0
0.060617831,0
0.06061947,0
0.060621108,0
0.060622747,0
0.060624385,0
0.060626023,0
0.060627662,0
0.0606293,0
0.060630939,0
0.060632577,0
0.060634215,0
0.060635854,0
0.060637492,0
0.060639131,0
0.060640769,0
0.060642407,0
0.060644046,0
0.060645684,0
0.060658001,23
0.060659025,20
0.060660049,17
0.060661073,14
0.060662097,11
0.060663121,8
0.060664145,5
0.060665169,2
0.060665852,0
0.060666193,0
0.060667831,0
0.06066947,0
0.060671108,0
0.060672747,0
0.060674385,0
0.060676023,0
0.060677662,0
0.0606793,0
0.060680939,0
0.060682577,0
0.060684215,0
0.060685854,0
0.060687492,0
0.060689131,0
0.060690769,0
0.060692407,0
0.060694046,0
0.060695684,0
0.060708342,22
0.060709366,19
0.06071039,16
0.060711414,13
0.060712438,10
0.060713462,7
0.060714486,4
0.06071551,1
0.060715852,0
0.060716193,0
0.060717831,0
0.06071947,0
0.060721108,0
0.060722747,0
0.060724385,0
0.060726023,0
0.060727662,0
0.0607293,0
0.060730939,0
0.060732577,0
0.060734215,0
0.060735854,0
0.060737492,0
0.060739131,0
0.060740769,0
0.060742407,0
0.060744046,0
0.060745684,0
0.060758684,21
0.060759708,18
0.060760732,15
0.060761756,12
0.06076278,9
0.060763804,6
0.060764828,3
0.060765852,0
0.060766193,0
0.060767831,0
0.06076947,0
0.060771108,0
0.060772747,0
0.060774385,0
0.060776023,0
0.060777662,0
0.0607793,0
0.060780939,0
0.060782577,0
0.060784215,0
0.060785854,0
0.060787492,0
0.060789131,0
0.060790769,0
0.060792407,0
0.060794046,0
0.060795684,0
0.060808001,23
0.060809025,20
0.060810049,17
0.060811073,14
0.060812097,11
0.060813121,8
0.060814145,5
0.060815169,2
0.060815852,0
0.060816193,0
0.060817831,0
0.06081947,0
0.060821108,0
0.060822747,0
0.060824385,0
0.060826023,0
0.060827662,0
0.0608293,0
0.060830939,0
0.060832577,0
0.060834215,0
0.060835854,0
0.060837492,0
0.060839131,0
0.060840769,0
0.060842407,0
0.060844046,0
0.060845684,0
0.060858342,21
0.060859366,18
0.06086039,15
0.060861414,12
0.060862438,9
0.060863462,6
0.060864486,3
0.06086551,0
0.060866193,0
0.060867831,0
0.06086947,0
0.060871108,0
0.060872747,0
0.060874385,0
0.060876023,0
0.060877662,0
0.0608793,0
0.060880939,0
0.060882577,0
0.060884215,0
0.060885854,0
0.060887492,0
0.060889131,0
0.060890769,0
0.060892407,0
0.060894046,0
0.060908001,24
0.060909025,21
0.060910049,18
0.060911073,15
0.060912097,12
0.060913121,9
0.060914145,6
0.060915169,3
0.060916193,0
0.060916193,0
0.060917831,0
0.06091947,0
0.060921108,0
0.060922747,0
0.060924385,0
0.060926023,0
0.060927662,0
0.0609293,0
0.060930939,0
0.060932577,0
0.060934215,0
0.060935854,0
0.060937492,0
0.060939131,0
0.060940769,0
0.060942407,0
0.060944046,0
0.060945684,0
0.060947323,0
0.060958001,22
0.060959025,19
0.060960049,16
0.060961073,13
0.060962097,10
0.060963121,7
0.060964145,4
0.060965169,1
0.06096551,0
0.060966193,0
0.060967831,0
0.06096947,0
0.060971108,0
0.060972747,0
0.060974385,0
0.060976023,0
0.060977662,0
0.0609793,0
0.060980939,0
0.060982577,0
0.060984215,0
0.060985854,0
0.060987492,0
0.060989131,0
0.060990769,0
0.060992407,0
0.060994046,0
0.061008684,21
0.061009708,18
0.061010732,15
0.061011756,12
0.06101278,9
0.061013804,6
0.061014828,3
0.061015852,0
0.061016193,0
0.061017831,0
0.06101947,0
0.061021108,0
0.061022747,0
0.061024385,0
0.061026023,0
0.061027662,0
0.0610293,0
0.061030939,0
0.061032577,0
0.061034215,0
0.061035854,0
0.061037492,0
0.061039131,0
0.061040769,0
0.061042407,0
0.061044046,0
0.061045684,0
0.061058001,24
0.061059025,21
0.061060049,18
0.061061073,15
0.061062097,12
0.061063121,9
0.061064145,6
0.061065169,3
0.061066193,0
0.061066193,0
0.061067831,0
0.06106947,0
0.061071108,0
0.061072747,0
0.061074385,0
0.061076023,0
0.061077662,0
0.0610793,0
0.061080939,0
0.061082577,0
0.061084215,0
0.061085854,0
0.061087492,0
0.061089131,0
0.061090769,0
0.061092407,0
0.061094046,0
0.061095684,0
0.061097323,0
0.061108001,22
0.061109025,19
0.061110049,16
0.061111073,13
0.061112097,10
0.061113121,7
0.061114145,4
0.061115169,1
0.06111551,0
0.061116193,0
0.061117831,0
0.06111947,0
0.061121108,0
0.061122747,0
0.061124385,0
0.061126023,0
0.061127662,0
0.0611293,0
0.061130939,0
0.061132577,0
0.061134215,0
0.061135854,0
0.061137492,0
0.061139131,0
0.061140769,0
0.061142407,0
0.061144046,0
0.061158684,21
0.061159708,18
0.061160732,15
0.061161756,12
0.06116278,9
0.061163804,6
0.061164828,3
0.061165852,0
0.061166193,0
0.061167831,0
0.06116947,0
0.061171108,0
0.061172747,0
0.061174385,0
0.061176023,0
0.061177662,0
0.0611793,0
0.061180939,0
0.061182577,0
0.061184215,0
0.061185854,0
0.061187492,0
0.061189131,0
0.061190769,0
0.061192407,0
0.061194046,0
0.061195684,0
0.061208001,23
0.061209025,20
0.061210049,17
0.061211073,14
0.061212097,11
0.061213121,8
0.061214145,5
0.061215169,2
0.061215852,0
0.061216193,0
0.061217831,0
0.06121947,0
0.061221108,0
0.061222747,0
0.061224385,0
0.061226023,0
0.061227662,0
0.0612293,0
0.061230939,0
0.061232577,0
0.061234215,0
0.061235854,0
0.061237492,0
0.061239131,0
0.061240769,0
0.061242407,0
0.061244046,0
0.061245684,0
0.061258342,22
0.061259366,19
0.06126039,16
0.061261414,13
0.061262438,10
0.061263462,7
0.061264486,4
0.06126551,1
0.061265852,0
0.061266193,0
0.061267831,0
0.06126947,0
0.061271108,0
0.061272747,0
0.061274385,0
0.061276023,0
0.061277662,0
0.0612793,0
0.061280939,0
0.061282577,0
0.061284215,0
0.061285854,0
0.061287492,0
0.061289131,0
0.061290769,0
0.061292407,0
0.061294046,0
0.061295684,0
0.061308684,21
0.061309708,18
0.061310732,15
0.061311756,12
0.06131278,9
0.061313804,6
0.061314828,3
0.061315852,0
0.061316193,0
0.061317831,0
0.06131947,0
0.061321108,0
0.061322747,0
0.061324385,0
0.061326023,0
0.061327662,0
0.0613293,0
0.061330939,0
0.061332577,0
0.061334215,0
0.061335854,0
0.061337492,0
0.061339131,0
0.061340769,0
0.061342407,0
0.061344046,0
0.061345684,0
0.061358001,23
0.061359025,20
0.061360049,17
0.061361073,14
0.061362097,11
0.061363121,8
0.061364145,5
0.061365169,2
0.061365852,0
0.061366193,0
0.061367831,0
0.06136947,0
0.061371108,0
0.061372747,0
0.061374385,0
0.061376023,0
0.061377662,0
0.0613793,0
0.061380939,0
0.061382577,0
0.061384215,0
0.061385854,0
0.061387492,0
0.061389131,0
0.061390769,0
0.061392407,0
0.061394046,0
0.061395684,0
0.061408342,21
0.061409366,18
0.06141039,15
0.061411414,12
0.061412438,9
0.061413462,6
0.061414486,3
0.06141551,0
0.061416193,0
0.061417831,0
0.06141947,0
0.061421108,0
0.061422747,0
0.061424385,0
0.061426023,0
0.061427662,0
0.0614293,0
0.061430939,0
0.061432577,0
0.061434215,0
0.061435854,0
0.061437492,0
0.061439131,0
0.061440769,0
0.061442407,0
0.061444046,0
0.061458001,24
0.061459025,21
0.061460049,18
0.061461073,15
0.061462097,12
0.061463121,9
0.061464145,6
0.061465169,3
0.061466193,0
0.061466193,0
0.061467831,0
0.06146947,0
0.061471108,0
0.061472747,0
0.061474385,0
0.061476023,0
0.061477662,0
0.0614793,0
0.061480939,0
0.061482577,0
0.061484215,0
0.061485854,0
0.061487492,0
0.061489131,0
0.061490769,0
0.061492407,0
0.061494046,0
0.061495684,0
0.061497323,0
0.061508001,22
0.061509025,19
0.061510049,16
0.061511073,13
0.061512097,10
0.061513121,7
0.061514145,4
0.061515169,1
0.06151551,0
0.061516193,0
0.061517831,0
0.06151947,0
0.061521108,0
0.061522747,0
0.061524385,0
0.061526023,0
0.061527662,0
0.0615293,0
0.061530939,0
0.061532577,0
0.061534215,0
0.061535854,0
0.061537492,0
0.061539131,0
0.061540769,0
0.061542407,0
0.061544046,0
0.061558684,21
0.061559708,18
0.061560732,15
0.061561756,12
0.06156278,9
0.061563804,6
0.061564828,3
0.061565852,0
0.061566193,0
0.061567831,0
0.06156947,0
0.061571108,0
0.061572747,0
0.061574385,0
0.061576023,0
0.061577662,0
0.0615793,0
0.061580939,0
0.061582577,0
0.061584215,0
0.061585854,0
0.061587492,0
0.061589131,0
0.061590769,0
0.061592407,0
0.061594046,0
0.061595684,0
0.061608001,23
0.061609025,20
0.061610049,17
0.061611073,14
0.061612097,11
0.061613121,8
0.061614145,5
0.061615169,2
0.061615852,0
0.061616193,0
0.061617831,0
0.06161947,0
0.061621108,0
0.061622747,0
0.061624385,0
0.061626023,0
0.061627662,0
0.0616293,0
0.061630939,0
0.061632577,0
0.061634215,0
0.061635854,0
0.061637492,0
0.061639131,0
0.061640769,0
0.061642407,0
0.061644046,0
0.061645684,0
0.061658342,22
0.061659366,19
0.06166039,16
0.061661414,13
0.061662438,10
0.061663462,7
0.061664486,4
0.06166551,1
0.061665852,0
0.061666193,0
0.061667831,0
0.06166947,0
0.061671108,0
0.061672747,0
0.061674385,0
0.061676023,0
0.061677662,0
0.0616793,0
0.061680939,0
0.061682577,0
0.061684215,0
0.061685854,0
0.061687492,0
0.061689131,0
0.061690769,0
0.061692407,0
0.061694046,0
0.061695684,0
0.061708684,21
0.061709708,18
0.061710732,15
0.061711756,12
0.06171278,9
0.061713804,6
0.061714828,3
0.061715852,0
0.061716193,0
0.061717831,0
0.06171947,0
0.061721108,0
0.061722747,0
0.061724385,0
0.061726023,0
0.061727662,0
0.0617293,0
0.061730939,0
0.061732577,0
0.061734215,0
0.061735854,0
0.061737492,0
0.061739131,0
0.061740769,0
0.061742407,0
0.061744046,0
0.061745684,0
0.061758001,23
0.061759025,20
0.061760049,17
0.061761073,14
0.061762097,11
0.061763121,8
0.061764145,5
0.061765169,2
0.061765852,0
0.061766193,0
0.061767831,0
0.06176947,0
0.061771108,0
0.061772747,0
0.061774385,0
0.061776023,0
0.061777662,0
0.0617793,0
0.061780939,0
0.061782577,0
0.061784215,0
0.061785854,0
0.061787492,0
0.061789131,0
0.061790769,0
0.061792407,0
0.061794046,0
0.061795684,0
0.061808342,21
0.061809366,18
0.06181039,15
0.061811414,12
0.061812438,9
0.061813462,6
0.061814486,3
0.06181551,0
0.061816193,0
0.061817831,0
0.06181947,0
0.061821108,0
0.061822747,0
0.061824385,0
0.061826023,0
0.061827662,0
0.0618293,0
0.061830939,0
0.061832577,0
0.061834215,0
0.061835854,0
0.061837492,0
0.061839131,0
0.061840769,0
0.061842407,0
0.061844046,0
0.061858001,24
0.061859025,21
0.061860049,18
0.061861073,15
0.061862097,12
0.061863121,9
0.061864145,6
0.061865169,3
0.061866193,0
0.061866193,0
0.061867831,0
0.06186947,0
0.061871108,0
0.061872747,0
0.061874385,0
0.061876023,0
0.061877662,0
0.0618793,0
0.061880939,0
0.061882577,0
0.061884215,0
0.061885854,0
0.061887492,0
0.061889131,0
0.061890769,0
0.061892407,0
0.061894046,0
0.061895684,0
0.061897323,0
0.061908001,22
0.061909025,19
0.061910049,16
0.061911073,13
0.061912097,10
0.061913121,7
0.061914145,4
0.061915169,1
0.06191551,0
0.061916193,0
0.061917831,0
0.06191947,0
0.061921108,0
0.061922747,0
0.061924385,0
0.061926023,0
0.061927662,0
0.0619293,0
0.061930939,0
0.061932577,0
0.061934215,0
0.061935854,0
0.061937492,0
0.061939131,0
0.061940769,0
0.061942407,0
0.061944046,0
0.061958684,21
0.061959708,18
0.061960732,15
0.061961756,12
0.06196278,9
0.061963804,6
0.061964828,3
0.061965852,0
0.061966193,0
0.061967831,0
0.06196947,0
0.061971108,0
0.061972747,0
0.061974385,0
0.061976023,0
0.061977662,0
0.0619793,0
0.061980939,0
0.061982577,0
0.061984215,0
0.061985854,0
0.061987492,0
0.061989131,0
0.061990769,0
0.061992407,0
0.061994046,0
0.061995684,0
0.062008001,23
0.062009025,20
0.062010049,17
0.062011073,14
0.062012097,11
0.062013121,8
0.062014145,5
0.062015169,2
0.062015852,0
0.062016193,0
0.062017831,0
0.06201947,0
0.062021108,0
0.062022747,0
0.062024385,0
0.062026023,0
0.062027662,0
0.0620293,0
0.062030939,0
0.062032577,0
0.062034215,0
0.062035854,0
0.062037492,0
0.062039131,0
0.062040769,0
0.062042407,0
0.062044046,0
0.062045684,0
0.062058342,22
0.062059366,19
0.06206039,16
0.062061414,13
0.062062438,10
0.062063462,7
0.062064486,4
0.06206551,1
0.062065852,0
0.062066193,0
0.062067831,0
0.06206947,0
0.062071108,0
0.062072747,0
0.062074385,0
0.062076023,0
0.062077662,0
0.0620793,0
0.062080939,0
0.062082577,0
0.062084215,0
0.062085854,0
0.062087492,0
0.062089131,0
0.062090769,0
0.062092407,0
0.062094046,0
0.062095684,0
0.062108684,21
0.062109708,18
0.062110732,15
0.062111756,12
0.06211278,9
0.062113804,6
0.062114828,3
0.062115852,0
0.062116193,0
0.062117831,0
0.06211947,0
0.062121108,0
0.062122747,0
0.062124385,0
0.062126023,0
0.062127662,0
0.0621293,0
0.062130939,0
0.062132577,0
0.062134215,0
0.062135854,0
0.062137492,0
0.062139131,0
0.062140769,0
0.062142407,0
0.062144046,0
0.062145684,0
0.062158001,23
0.062159025,20
0.062160049,17
0.062161073,14
0.062162097,11
0.062163121,8
0.062164145,5
0.062165169,2
0.062165852,0
0.062166193,0
0.062167831,0
0.06216947,0
0.062171108,0
0.062172747,0
0.062174385,0
0.062176023,0
0.062177662,0
0.0621793,0
0.062180939,0
0.062182577,0
0.062184215,0
0.062185854,0
0.062187492,0
0.062189131,0
0.062190769,0
0.062192407,0
0.062194046,0
0.062195684,0
0.062208342,21
0.062209366,18
0.06221039,15
0.062211414,12
0.062212438,9
0.062213462,6
0.062214486,3
0.06221551,0
0.062216193,0
0.062217831,0
0.06221947,0
0.062221108,0
0.062222747,0
0.062224385,0
0.062226023,0
0.062227662,0
0.0622293,0
0.062230939,0
0.062232577,0
0.062234215,0
0.062235854,0
0.062237492,0
0.062239131,0
0.062240769,0
0.062242407,0
0.062244046,0
0.062258001,24
0.062259025,21
0.062260049,18
0.062261073,15
0.062262097,12
0.062263121,9
0.062264145,6
0.062265169,3
0.062266193,0
0.062266193,0
0.062267831,0
0.06226947,0
0.062271108,0
0.062272747,0
0.062274385,0
0.062276023,0
0.062277662,0
0.0622793,0
0.062280939,0
0.062282577,0
0.062284215,0
0.062285854,0
0.062287492,0
0.062289131,0
0.062290769,0
0.062292407,0
0.062294046,0
0.062295684,0
0.062297323,0
0.062308001,22
0.062309025,19
0.062310049,16
0.062311073,13
0.062312097,10
0.062313121,7
0.062314145,4
0.062315169,1
0.06231551,0
0.062316193,0
0.062317831,0
0.06231947,0
0.062321108,0
0.062322747,0
0.062324385,0
0.062326023,0
0.062327662,0
0.0623293,0
0.062330939,0
0.062332577,0
0.062334215,0
0.062335854,0
0.062337492,0
0.062339131,0
0.062340769,0
0.062342407,0
0.062344046,0
0.062358684,21
0.062359708,18
0.062360732,15
0.062361756,12
0.06236278,9
0.062363804,6
0.062364828,3
0.062365852,0
0.062366193,0
0.062367831,0
0.06236947,0
0.062371108,0
0.062372747,0
0.062374385,0
0.062376023,0
0.062377662,0
0.0623793,0
0.062380939,0
0.062382577,0
0.062384215,0
0.062385854,0
0.062387492,0
0.062389131,0
0.062390769,0
0.062392407,0
0.062394046,0
0.062395684,0
0.062408001,23
0.062409025,20
0.062410049,17
0.062411073,14
0.062412097,11
0.062413121,8
0.062414145,5
0.062415169,2
0.062415852,0
0.062416193,0
0.062417831,0
0.06241947,0
0.062421108,0
0.062422747,0
0.062424385,0
0.062426023,0
0.062427662,0
0.0624293,0
0.062430939,0
0.062432577,0
0.062434215,0
0.062435854,0
0.062437492,0
0.062439131,0
0.062440769,0
0.062442407,0
0.062444046,0
0.062445684,0
0.062458342,22
0.062459366,19
0.06246039,16
0.062461414,13
0.062462438,10
0.062463462,7
0.062464486,4
0.06246551,1
0.062465852,0
0.062466193,0
0.062467831,0
0.06246947,0
0.062471108,0
0.062472747,0
0.062474385,0
0.062476023,0
0.062477662,0
0.0624793,0
0.062480939,0
0.062482577,0
0.062484215,0
0.062485854,0
0.062487492,0
0.062489131,0
0.062490769,0
0.062492407,0
0.062494046,0
0.062495684,0
0.062508684,21
0.062509708,18
0.062510732,15
0.062511756,12
0.06251278,9
0.062513804,6
0.062514828,3
0.062515852,0
0.062516193,0
0.062517831,0
0.06251947,0
0.062521108,0
0.062522747,0
0.062524385,0
0.062526023,0
0.062527662,0
0.0625293,0
0.062530939,0
0.062532577,0
0.062534215,0
0.062535854,0
0.062537492,0
0.062539131,0
0.062540769,0
0.062542407,0
0.062544046,0
0.062545684,0
0.062558001,23
0.062559025,20
0.062560049,17
0.062561073,14
0.062562097,11
0.062563121,8
0.062564145,5
0.062565169,2
0.062565852,0
0.062566193,0
0.062567831,0
0.06256947,0
0.062571108,0
0.062572747,0
0.062574385,0
0.062576023,0
0.062577662,0
0.0625793,0
0.062580939,0
0.062582577,0
0.062584215,0
0.062585854,0
0.062587492,0
0.062589131,0
0.062590769,0
0.062592407,0
0.062594046,0
0.062595684,0
0.062608342,21
0.062609366,18
0.06261039,15
0.062611414,12
0.062612438,9
0.062613462,6
0.062614486,3
0.06261551,0
0.062616193,0
0.062617831,0
0.06261947,0
0.062621108,0
0.062622747,0
0.062624385,0
0.062626023,0
0.062627662,0
0.0626293,0
0.062630939,0
0.062632577,0
0.062634215,0
0.062635854,0
0.062637492,0
0.062639131,0
0.062640769,0
0.062642407,0
0.062644046,0
0.062658001,24
0.062659025,21
0.062660049,18
0.062661073,15
0.062662097,12
0.062663121,9
0.062664145,6
0.062665169,3
0.062666193,0
0.062666193,0
0.062667831,0
0.06266947,0
0.062671108,0
0.062672747,0
0.062674385,0
0.062676023,0
0.062677662,0
0.0626793,0
0.062680939,0
0.062682577,0
0.062684215,0
0.062685854,0
0.062687492,0
0.062689131,0
0.062690769,0
0.062692407,0
0.062694046,0
0.062695684,0
0.062697323,0
0.062708001,22
0.062709025,19
0.062710049,16
0.062711073,13
0.062712097,10
0.062713121,7
0.062714145,4
0.062715169,1
0.06271551,0
0.062716193,0
0.062717831,0
0.06271947,0
0.062721108,0
0.062722747,0
0.062724385,0
0.062726023,0
0.062727662,0
0.0627293,0
0.062730939,0
0.062732577,0
0.062734215,0
0.062735854,0
0.062737492,0
0.062739131,0
0.062740769,0
0.062742407,0
0.062744046,0
0.062758684,21
0.062759708,18
0.062760732,15
0.062761756,12
0.06276278,9
0.062763804,6
0.062764828,3
0.062765852,0
0.062766193,0
0.062767831,0
0.06276947,0
0.062771108,0
0.062772747,0
0.062774385,0
0.062776023,0
0.062777662,0
0.0627793,0
0.062780939,0
0.062782577,0
0.062784215,0
0.062785854,0
0.062787492,0
0.062789131,0
0.062790769,0
0.062792407,0
0.062794046,0
0.062795684,0
0.062808001,24
0.062809025,21
0.062810049,18
0.062811073,15
0.062812097,12
0.062813121,9
0.062814145,6
0.062815169,3
0.062816193,0
0.062816193,0
0.062817831,0
0.06281947,0
0.062821108,0
